2026-07-14 09:05:53 | INFO     | __main__:main:142 | ============================================================
2026-07-14 10:02:45 | WARNING  | processing.intrusion_detector:check_intrusions:224 | ⚠️ [제스처 X 감지] 작업자#11 양팔 교차 감지
2026-07-14 10:02:45 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker11_global_20260714_100245.jpg
2026-07-14 10:02:45 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 10:02:45 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#12 → Danger-Zone-1 진입
2026-07-14 10:02:45 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker12_drawn-zone-1_20260714_100245.jpg
2026-07-14 10:02:45 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#12 → Danger-Zone-1 (intrusion)
2026-07-14 10:02:45 | INFO     | processing.intrusion_detector:check_intrusions:238 | ✅ [제스처 X 해제] 작업자#11 양팔 교차 해제
2026-07-14 10:02:45 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 10:02:45 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 10:02:45 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 10:02:46 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:11 | method=pose-hybrid | bbox=(625,375,743,524) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:47 | WARNING  | processing.intrusion_detector:check_intrusions:224 | ⚠️ [제스처 X 감지] 작업자#11 양팔 교차 감지
2026-07-14 10:02:47 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker11_global_20260714_100247.jpg
2026-07-14 10:02:47 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 10:02:47 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:11 | method=pose-hybrid | bbox=(626,371,751,522) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=True | hit=A-kp#23 | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:47 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#13 비상정지 감지!
2026-07-14 10:02:47 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker13_global_20260714_100247.jpg
2026-07-14 10:02:47 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#13 → 전체 영역 (fall_down)
2026-07-14 10:02:47 | INFO     | processing.intrusion_detector:check_intrusions:238 | ✅ [제스처 X 해제] 작업자#11 양팔 교차 해제
2026-07-14 10:02:47 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#11 → 전체 영역 (gesture_x)
2026-07-14 10:02:48 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:13 | method=pose-hybrid | bbox=(501,351,639,453) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:48 | INFO     | processing.intrusion_detector:check_intrusions:292 | ✅ [비상정지 해제] 작업자#13 상태 정상화
2026-07-14 10:02:48 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#13 → 전체 영역 (fall_down)
2026-07-14 10:02:48 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 10:02:48 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 10:02:49 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#13 비상정지 감지!
2026-07-14 10:02:49 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker13_global_20260714_100249.jpg
2026-07-14 10:02:49 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#13 → 전체 영역 (fall_down)
2026-07-14 10:02:50 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:11 | method=pose-hybrid | bbox=(623,361,741,515) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:51 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:13 | method=pose-hybrid | bbox=(502,355,629,452) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:51 | INFO     | processing.video_source:read:116 | 영상 반복 재생 시작
2026-07-14 10:02:51 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#11 → Danger-Zone-1 진입
2026-07-14 10:02:51 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker11_drawn-zone-1_20260714_100251.jpg
2026-07-14 10:02:51 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → Danger-Zone-1 (intrusion)
2026-07-14 10:02:51 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#11 비상정지 감지!
2026-07-14 10:02:51 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker11_global_20260714_100251.jpg
2026-07-14 10:02:51 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#11 → 전체 영역 (fall_down)
2026-07-14 10:02:51 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 10:02:51 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 10:02:52 | WARNING  | processing.intrusion_detector:check_intrusions:224 | ⚠️ [제스처 X 감지] 작업자#14 양팔 교차 감지
2026-07-14 10:02:52 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker14_global_20260714_100252.jpg
2026-07-14 10:02:52 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 10:02:52 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#15 → Danger-Zone-1 진입
2026-07-14 10:02:52 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker15_drawn-zone-1_20260714_100252.jpg
2026-07-14 10:02:52 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#15 → Danger-Zone-1 (intrusion)
2026-07-14 10:02:52 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:15 | method=pose-hybrid | bbox=(765,265,939,493) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=True | hit=C-edge((765, 493),(765, 265))x((741, 330),(826, 335)) | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:53 | INFO     | processing.intrusion_detector:check_intrusions:238 | ✅ [제스처 X 해제] 작업자#14 양팔 교차 해제
2026-07-14 10:02:53 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 10:02:54 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:14 | method=pose-hybrid | bbox=(626,373,752,522) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:54 | WARNING  | processing.intrusion_detector:check_intrusions:224 | ⚠️ [제스처 X 감지] 작업자#14 양팔 교차 감지
2026-07-14 10:02:54 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker14_global_20260714_100254.jpg
2026-07-14 10:02:54 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 10:02:54 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#16 비상정지 감지!
2026-07-14 10:02:54 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker16_global_20260714_100254.jpg
2026-07-14 10:02:54 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#16 → 전체 영역 (fall_down)
2026-07-14 10:02:54 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 10:02:54 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 10:02:55 | INFO     | processing.intrusion_detector:check_intrusions:238 | ✅ [제스처 X 해제] 작업자#14 양팔 교차 해제
2026-07-14 10:02:55 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#14 → 전체 영역 (gesture_x)
2026-07-14 10:02:55 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:14 | method=pose-hybrid | bbox=(624,365,739,520) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:56 | INFO     | processing.intrusion_detector:check_intrusions:292 | ✅ [비상정지 해제] 작업자#16 상태 정상화
2026-07-14 10:02:56 | INFO     | processing.frame_processor:_log_performance:157 | 📊 성능 통계 (300프레임) | YOLO감지: 24.8ms | 추적: 0.4ms | MediaPipe: 70.2ms | 위협연산: 0.8ms | 렌더: 2.6ms | 평균: 98.7ms (10.1 FPS)
2026-07-14 10:02:56 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#16 → 전체 영역 (fall_down)
2026-07-14 10:02:56 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#16 비상정지 감지!
2026-07-14 10:02:56 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker16_global_20260714_100256.jpg
2026-07-14 10:02:56 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#16 → 전체 영역 (fall_down)
2026-07-14 10:02:56 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:16 | method=pose-hybrid | bbox=(502,354,632,448) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[745.0, 291.0], [741.0, 330.0], [826.0, 335.0]]...
2026-07-14 10:02:57 | INFO     | __main__:main:298 | 'q' 키 입력 - 종료
2026-07-14 10:02:57 | INFO     | __main__:main:323 | 시스템 종료 중...
2026-07-14 10:02:57 | INFO     | processing.video_source:release:135 | 영상 소스 해제됨
2026-07-14 10:02:57 | INFO     | communication.event_sender:stop:338 | 이벤트 전송기 중지됨 (전송: 0, 실패: 48)
2026-07-14 10:02:57 | INFO     | __main__:main:334 | 📊 최종 성능 통계 | 총 308프레임 | 감지: 24.8ms | 추적: 0.4ms | 침입: 0.8ms | 렌더: 2.6ms
2026-07-14 10:02:57 | INFO     | __main__:main:344 | 📤 이벤트 통계 | 전송: 0 | 실패: 48 | WS: 0 | REST: 0
2026-07-14 10:02:57 | INFO     | __main__:main:352 | ✅ 시스템 종료 완료
2026-07-14 10:02:57 | INFO     | core.mediapipe_detector:close:137 | MediaPipe Detector 리소스 정리 완료
2026-07-14 17:28:01 | INFO     | __main__:main:142 | ============================================================
2026-07-14 17:28:01 | INFO     | __main__:main:143 | 🎯 실시간 영상 처리 및 위험구역 감지 시스템 시작
2026-07-14 17:28:01 | INFO     | __main__:main:144 | ============================================================
2026-07-14 17:28:01 | INFO     | __main__:main:145 | 영상 소스: sample.mp4
2026-07-14 17:28:01 | INFO     | __main__:main:146 | YOLO 모델: yolo26s.pt
2026-07-14 17:28:01 | INFO     | __main__:main:147 | 카메라 ID: cam-001
2026-07-14 17:28:01 | INFO     | __main__:main:148 | 디스플레이: ON
2026-07-14 17:28:01 | INFO     | processing.video_source:create_video_source:353 | 파일 소스 생성: sample.mp4
2026-07-14 17:28:01 | INFO     | processing.video_source:open:89 | 영상 파일 열림: sample.mp4 (640x480, 30.0fps, 64프레임)
2026-07-14 17:28:01 | INFO     | core.detector:__init__:56 | YOLO 모델 로딩: yolo26s.pt (디바이스: cpu)
2026-07-14 17:28:01 | INFO     | core.detector:__init__:59 | PersonDetector 초기화 완료 (confidence=0.3, iou=0.45, img_size=640)
2026-07-14 17:28:01 | INFO     | core.tracker:__init__:51 | PersonTracker 초기화 완료 (track_thresh=0.25, buffer=30, match_thresh=0.8)
2026-07-14 17:28:01 | INFO     | core.zone_manager:__init__:63 | DangerZoneManager 초기화 완료 (카메라: cam-001, 폴링 간격: 30초)
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:50 | ============================================================
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:51 | 🖱️  위험구역 마우스 설정 모드 진입
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:52 |    - 마우스 좌클릭 : 꼭짓점 지정
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:53 |    - 마우스 우클릭 : 마지막 점 취소 (Undo)
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:54 |    - 키보드 [C]    : 현재 그리는 다각형 전체 초기화
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:55 |    - 키보드 [Enter]/[Space] : 현재 다각형 완성 및 저장
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:56 |    - 키보드 [S]    : 설정 완료 및 감지 프로그램 시작
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:57 |    - 키보드 [Q]    : 프로그램 종료
2026-07-14 17:28:01 | INFO     | visualization.drawer:draw_zones:58 | ============================================================
2026-07-14 17:28:03 | DEBUG    | visualization.drawer:_mouse_callback:26 | 꼭짓점 추가: (736, 307) | 현재 총 1개
2026-07-14 17:28:04 | DEBUG    | visualization.drawer:_mouse_callback:26 | 꼭짓점 추가: (738, 329) | 현재 총 2개
2026-07-14 17:28:04 | DEBUG    | visualization.drawer:_mouse_callback:26 | 꼭짓점 추가: (816, 326) | 현재 총 3개
2026-07-14 17:28:04 | DEBUG    | visualization.drawer:_mouse_callback:26 | 꼭짓점 추가: (820, 292) | 현재 총 4개
2026-07-14 17:28:05 | DEBUG    | visualization.drawer:_mouse_callback:26 | 꼭짓점 추가: (722, 296) | 현재 총 5개
2026-07-14 17:28:05 | INFO     | visualization.drawer:draw_zones:110 | 위험구역 저장 완료 (Zone-1)
2026-07-14 17:28:06 | INFO     | visualization.drawer:draw_zones:118 | 총 1개의 위험구역을 설정하고 감지를 시작합니다.
2026-07-14 17:28:06 | INFO     | core.zone_manager:add_zone:122 | 위험구역 추가: Danger-Zone-1 (drawn-zone-1)
2026-07-14 17:28:06 | INFO     | processing.intrusion_detector:__init__:178 | IntrusionDetector 초기화 완료 (하이브리드) (쿨다운: 10.0초, 방식: pose-hybrid, overlap_ratio: 0.2, pose_conf: 0.5)
2026-07-14 17:28:06 | INFO     | communication.event_sender:__init__:69 | EventSender 초기화 완료 (WS: ws://localhost:8000/ws/events, 스냅샷: True)
2026-07-14 17:28:06 | INFO     | communication.event_sender:start:207 | 이벤트 전송기 시작됨
2026-07-14 17:28:06 | INFO     | core.mediapipe_detector:__init__:40 | MediaPipe Detector (solutions.pose/hands) 초기화 완료 (하이브리드)
2026-07-14 17:28:06 | INFO     | processing.frame_processor:__init__:62 | FrameProcessor 초기화 완료 (MediaPipe 하이브리드 연동)
2026-07-14 17:28:06 | INFO     | __main__:main:275 | 🚀 메인 루프 시작 (종료: 'q' 키 또는 Ctrl+C)
2026-07-14 17:28:06 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 17:28:06 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 17:28:06 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#1 → Danger-Zone-1 진입
2026-07-14 17:28:06 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker1_drawn-zone-1_20260714_172806.jpg
2026-07-14 17:28:06 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#1 → Danger-Zone-1 (intrusion)
2026-07-14 17:28:08 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:1 | method=pose-hybrid | bbox=(744,274,936,523) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=True | hit=C-edge((744, 523),(744, 274))x((738, 329),(816, 326)) | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:08 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#4 → Danger-Zone-1 진입
2026-07-14 17:28:08 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#3 비상정지 감지!
2026-07-14 17:28:08 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker4_drawn-zone-1_20260714_172808.jpg
2026-07-14 17:28:08 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker3_global_20260714_172808.jpg
2026-07-14 17:28:08 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#4 → Danger-Zone-1 (intrusion)
2026-07-14 17:28:08 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#3 → 전체 영역 (fall_down)
2026-07-14 17:28:09 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 17:28:09 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 17:28:09 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:4 | method=pose-hybrid | bbox=(769,244,903,522) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=True | hit=B-skel(11,23) | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:10 | WARNING  | processing.intrusion_detector:check_intrusions:224 | ⚠️ [제스처 X 감지] 작업자#2 양팔 교차 감지
2026-07-14 17:28:10 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker2_global_20260714_172810.jpg
2026-07-14 17:28:10 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#2 → 전체 영역 (gesture_x)
2026-07-14 17:28:10 | INFO     | processing.intrusion_detector:check_intrusions:292 | ✅ [비상정지 해제] 작업자#3 상태 정상화
2026-07-14 17:28:10 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#3 → 전체 영역 (fall_down)
2026-07-14 17:28:11 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:2 | method=pose-hybrid | bbox=(627,372,752,521) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:12 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 17:28:12 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 17:28:12 | INFO     | processing.intrusion_detector:check_intrusions:238 | ✅ [제스처 X 해제] 작업자#2 양팔 교차 해제
2026-07-14 17:28:12 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:2 | method=pose-hybrid | bbox=(626,366,748,519) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:12 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#2 → 전체 영역 (gesture_x)
2026-07-14 17:28:14 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:2 | method=pose-hybrid | bbox=(625,357,740,514) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:14 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#3 비상정지 감지!
2026-07-14 17:28:14 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker3_global_20260714_172814.jpg
2026-07-14 17:28:14 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#3 → 전체 영역 (fall_down)
2026-07-14 17:28:15 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 17:28:15 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 17:28:15 | WARNING  | processing.intrusion_detector:check_intrusions:224 | ⚠️ [제스처 X 감지] 작업자#2 양팔 교차 감지
2026-07-14 17:28:15 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/gesture_x_cam-001_worker2_global_20260714_172815.jpg
2026-07-14 17:28:15 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#2 → 전체 영역 (gesture_x)
2026-07-14 17:28:15 | INFO     | processing.intrusion_detector:check_intrusions:292 | ✅ [비상정지 해제] 작업자#3 상태 정상화
2026-07-14 17:28:15 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#3 → 전체 영역 (fall_down)
2026-07-14 17:28:15 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:2 | method=pose-hybrid | bbox=(617,313,729,533) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=False | hit=NONE | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:16 | INFO     | processing.video_source:read:116 | 영상 반복 재생 시작
2026-07-14 17:28:16 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#2 → Danger-Zone-1 진입
2026-07-14 17:28:16 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker2_drawn-zone-1_20260714_172816.jpg
2026-07-14 17:28:16 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#2 → Danger-Zone-1 (intrusion)
2026-07-14 17:28:16 | INFO     | processing.intrusion_detector:check_intrusions:238 | ✅ [제스처 X 해제] 작업자#2 양팔 교차 해제
2026-07-14 17:28:16 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#2 → 전체 영역 (gesture_x)
2026-07-14 17:28:16 | INFO     | processing.intrusion_detector:check_intrusions:461 | ✅ [침입 이탈] 작업자#2 ← Danger-Zone-1 이탈 (체류: 0.7초)
2026-07-14 17:28:17 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: exited 작업자#2 → Danger-Zone-1 (intrusion)
2026-07-14 17:28:17 | DEBUG    | processing.intrusion_detector:check_intrusions:425 | 🔍 [DEBUG] ID:4 | method=pose-hybrid | bbox=(744,274,936,523) | zone=Danger-Zone-1 | has_pose=True | has_hand=True | is_inside=True | hit=C-edge((744, 523),(744, 274))x((738, 329),(816, 326)) | poly=[[736.0, 307.0], [738.0, 329.0], [816.0, 326.0]]...
2026-07-14 17:28:18 | ERROR    | processing.intrusion_detector:check_intrusions:278 | 🚨 [비상정지!!] 작업자#5 비상정지 감지!
2026-07-14 17:28:18 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/fall_down_cam-001_worker5_global_20260714_172818.jpg
2026-07-14 17:28:18 | DEBUG    | communication.event_sender:_maintain_connection:266 | 웹소켓 연결 시도 중... (ws://localhost:8000/ws/events)
2026-07-14 17:28:18 | WARNING  | communication.event_sender:_maintain_connection:279 | ⚠️ 백엔드 웹소켓 연결 실패. 3초 후 재시도... (Multiple exceptions: [Errno 61] Connect call failed ('127.0.0.1', 8000), [Errno 61] Connect call failed ('::1', 8000, 0, 0))
2026-07-14 17:28:18 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#5 → 전체 영역 (fall_down)
2026-07-14 17:28:18 | WARNING  | processing.intrusion_detector:check_intrusions:445 | ⚠️ [침입 감지] 작업자#6 → Danger-Zone-1 진입
2026-07-14 17:28:18 | INFO     | communication.event_sender:_save_snapshot:193 | 스냅샷 저장: snapshots/intrusion_cam-001_worker6_drawn-zone-1_20260714_172818.jpg
2026-07-14 17:28:18 | INFO     | communication.event_sender:_main_async_loop:240 | [LOCAL] 이벤트: entered 작업자#6 → Danger-Zone-1 (intrusion)
